race_id,track,year,driver,lap,stint_no,compound,tire_age_laps,last_laps_json,cheap_stop_flag_true,pitted_this_lap,pitted_within2
2023_Monza,ITALIAN GRAND PRIX,2023,RUS,33,2,HARD,13,"[86.284, 86.14, 85.966, 86.148, 86.059]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,RUS,34,2,HARD,14,"[86.14, 85.966, 86.148, 86.059, 86.161]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,RUS,35,2,HARD,15,"[85.966, 86.148, 86.059, 86.161, 86.119]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,RUS,36,2,HARD,16,"[86.148, 86.059, 86.161, 86.119, 86.189]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,RUS,37,2,HARD,17,"[86.059, 86.161, 86.119, 86.189, 86.371]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,RUS,38,2,HARD,18,"[86.161, 86.119, 86.189, 86.371, 85.997]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,RUS,39,2,HARD,19,"[86.119, 86.189, 86.371, 85.997, 85.847]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,RUS,40,2,HARD,20,"[86.189, 86.371, 85.997, 85.847, 86.21]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,RUS,41,2,HARD,21,"[86.371, 85.997, 85.847, 86.21, 86.244]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,RUS,42,2,HARD,22,"[85.997, 85.847, 86.21, 86.244, 86.614]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,RUS,43,2,HARD,23,"[85.847, 86.21, 86.244, 86.614, 86.335]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,RUS,44,2,HARD,24,"[86.21, 86.244, 86.614, 86.335, 86.426]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,RUS,45,2,HARD,25,"[86.244, 86.614, 86.335, 86.426, 86.336]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,RUS,46,2,HARD,26,"[86.614, 86.335, 86.426, 86.336, 86.394]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,RUS,47,2,HARD,27,"[86.335, 86.426, 86.336, 86.394, 86.458]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,RUS,48,2,HARD,28,"[86.426, 86.336, 86.394, 86.458, 86.64]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,RUS,49,2,HARD,29,"[86.336, 86.394, 86.458, 86.64, 86.287]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,RUS,50,2,HARD,30,"[86.394, 86.458, 86.64, 86.287, 86.375]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,RUS,51,2,HARD,31,"[86.458, 86.64, 86.287, 86.375, 86.874]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,1,1,MEDIUM,0,[],0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,2,1,MEDIUM,1,[87.117],0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,3,1,MEDIUM,2,"[87.117, 86.006]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,4,1,MEDIUM,3,"[87.117, 86.006, 85.976]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,5,1,MEDIUM,4,"[87.117, 86.006, 85.976, 86.067]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,6,1,MEDIUM,5,"[87.117, 86.006, 85.976, 86.067, 86.423]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,7,1,MEDIUM,6,"[86.006, 85.976, 86.067, 86.423, 86.615]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,8,1,MEDIUM,7,"[85.976, 86.067, 86.423, 86.615, 86.358]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,9,1,MEDIUM,8,"[86.067, 86.423, 86.615, 86.358, 86.224]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,10,1,MEDIUM,9,"[86.423, 86.615, 86.358, 86.224, 86.476]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,11,1,MEDIUM,10,"[86.615, 86.358, 86.224, 86.476, 86.511]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,12,1,MEDIUM,11,"[86.358, 86.224, 86.476, 86.511, 86.691]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,13,1,MEDIUM,12,"[86.224, 86.476, 86.511, 86.691, 86.408]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,14,1,MEDIUM,13,"[86.476, 86.511, 86.691, 86.408, 86.887]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,15,1,MEDIUM,14,"[86.511, 86.691, 86.408, 86.887, 86.972]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,16,1,MEDIUM,15,"[86.691, 86.408, 86.887, 86.972, 88.219]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,17,1,MEDIUM,16,"[86.408, 86.887, 86.972, 88.219, 87.323]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,18,1,MEDIUM,17,"[86.887, 86.972, 88.219, 87.323, 87.721]",0,0,1
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,19,1,MEDIUM,18,"[86.972, 88.219, 87.323, 87.721, 87.512]",0,1,1
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,20,2,HARD,0,"[88.219, 87.323, 87.721, 87.512, 91.912]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,21,2,HARD,1,"[87.323, 87.721, 87.512, 91.912, 106.762]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,22,2,HARD,2,"[87.721, 87.512, 91.912, 106.762, 86.146]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,23,2,HARD,3,"[87.512, 91.912, 106.762, 86.146, 85.558]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,24,2,HARD,4,"[91.912, 106.762, 86.146, 85.558, 85.793]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,25,2,HARD,5,"[106.762, 86.146, 85.558, 85.793, 85.902]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,26,2,HARD,6,"[86.146, 85.558, 85.793, 85.902, 86.005]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,27,2,HARD,7,"[85.558, 85.793, 85.902, 86.005, 85.836]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,28,2,HARD,8,"[85.793, 85.902, 86.005, 85.836, 86.165]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,29,2,HARD,9,"[85.902, 86.005, 85.836, 86.165, 85.77]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,30,2,HARD,10,"[86.005, 85.836, 86.165, 85.77, 85.72]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,31,2,HARD,11,"[85.836, 86.165, 85.77, 85.72, 85.501]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,32,2,HARD,12,"[86.165, 85.77, 85.72, 85.501, 85.718]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,33,2,HARD,13,"[85.77, 85.72, 85.501, 85.718, 85.896]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,34,2,HARD,14,"[85.72, 85.501, 85.718, 85.896, 85.926]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,35,2,HARD,15,"[85.501, 85.718, 85.896, 85.926, 86.126]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,36,2,HARD,16,"[85.718, 85.896, 85.926, 86.126, 85.789]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,37,2,HARD,17,"[85.896, 85.926, 86.126, 85.789, 86.011]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,38,2,HARD,18,"[85.926, 86.126, 85.789, 86.011, 85.886]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,39,2,HARD,19,"[86.126, 85.789, 86.011, 85.886, 85.705]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,40,2,HARD,20,"[85.789, 86.011, 85.886, 85.705, 85.924]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,41,2,HARD,21,"[86.011, 85.886, 85.705, 85.924, 86.122]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,42,2,HARD,22,"[85.886, 85.705, 85.924, 86.122, 86.738]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,43,2,HARD,23,"[85.705, 85.924, 86.122, 86.738, 86.479]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,44,2,HARD,24,"[85.924, 86.122, 86.738, 86.479, 86.589]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,45,2,HARD,25,"[86.122, 86.738, 86.479, 86.589, 86.43]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,46,2,HARD,26,"[86.738, 86.479, 86.589, 86.43, 86.632]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,47,2,HARD,27,"[86.479, 86.589, 86.43, 86.632, 87.303]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,48,2,HARD,28,"[86.589, 86.43, 86.632, 87.303, 87.096]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,49,2,HARD,29,"[86.43, 86.632, 87.303, 87.096, 86.8]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,50,2,HARD,30,"[86.632, 87.303, 87.096, 86.8, 86.77]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAI,51,2,HARD,31,"[87.303, 87.096, 86.8, 86.77, 86.776]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,1,1,MEDIUM,0,[],0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,2,1,MEDIUM,1,[94.407],0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,3,1,MEDIUM,2,"[94.407, 88.08]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,4,1,MEDIUM,3,"[94.407, 88.08, 87.647]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,5,1,MEDIUM,4,"[94.407, 88.08, 87.647, 87.389]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,6,1,MEDIUM,5,"[94.407, 88.08, 87.647, 87.389, 87.17]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,7,1,MEDIUM,6,"[88.08, 87.647, 87.389, 87.17, 87.135]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,8,1,MEDIUM,7,"[87.647, 87.389, 87.17, 87.135, 87.251]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,9,1,MEDIUM,8,"[87.389, 87.17, 87.135, 87.251, 87.233]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,10,1,MEDIUM,9,"[87.17, 87.135, 87.251, 87.233, 87.459]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,11,1,MEDIUM,10,"[87.135, 87.251, 87.233, 87.459, 87.685]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,12,1,MEDIUM,11,"[87.251, 87.233, 87.459, 87.685, 87.804]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,13,1,MEDIUM,12,"[87.233, 87.459, 87.685, 87.804, 88.694]",0,0,1
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,14,1,MEDIUM,13,"[87.459, 87.685, 87.804, 88.694, 87.799]",0,1,1
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,15,2,HARD,0,"[87.685, 87.804, 88.694, 87.799, 93.074]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,16,2,HARD,1,"[87.804, 88.694, 87.799, 93.074, 107.389]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,17,2,HARD,2,"[88.694, 87.799, 93.074, 107.389, 86.84]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,18,2,HARD,3,"[87.799, 93.074, 107.389, 86.84, 87.0]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,19,2,HARD,4,"[93.074, 107.389, 86.84, 87.0, 86.906]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,20,2,HARD,5,"[107.389, 86.84, 87.0, 86.906, 87.165]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,21,2,HARD,6,"[86.84, 87.0, 86.906, 87.165, 87.28]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,22,2,HARD,7,"[87.0, 86.906, 87.165, 87.28, 87.363]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,23,2,HARD,8,"[86.906, 87.165, 87.28, 87.363, 87.465]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,24,2,HARD,9,"[87.165, 87.28, 87.363, 87.465, 87.149]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,25,2,HARD,10,"[87.28, 87.363, 87.465, 87.149, 87.104]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,26,2,HARD,11,"[87.363, 87.465, 87.149, 87.104, 87.165]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,27,2,HARD,12,"[87.465, 87.149, 87.104, 87.165, 87.021]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,28,2,HARD,13,"[87.149, 87.104, 87.165, 87.021, 87.253]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,29,2,HARD,14,"[87.104, 87.165, 87.021, 87.253, 87.546]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,30,2,HARD,15,"[87.165, 87.021, 87.253, 87.546, 87.545]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,31,2,HARD,16,"[87.021, 87.253, 87.546, 87.545, 87.121]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,32,2,HARD,17,"[87.253, 87.546, 87.545, 87.121, 87.461]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,33,2,HARD,18,"[87.546, 87.545, 87.121, 87.461, 87.522]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,34,2,HARD,19,"[87.545, 87.121, 87.461, 87.522, 87.293]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,35,2,HARD,20,"[87.121, 87.461, 87.522, 87.293, 87.219]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,36,2,HARD,21,"[87.461, 87.522, 87.293, 87.219, 87.233]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,37,2,HARD,22,"[87.522, 87.293, 87.219, 87.233, 87.142]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,38,2,HARD,23,"[87.293, 87.219, 87.233, 87.142, 87.292]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,39,2,HARD,24,"[87.219, 87.233, 87.142, 87.292, 87.103]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,40,2,HARD,25,"[87.233, 87.142, 87.292, 87.103, 87.137]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,41,2,HARD,26,"[87.142, 87.292, 87.103, 87.137, 87.64]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,42,2,HARD,27,"[87.292, 87.103, 87.137, 87.64, 87.18]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,43,2,HARD,28,"[87.103, 87.137, 87.64, 87.18, 87.176]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,44,2,HARD,29,"[87.137, 87.64, 87.18, 87.176, 89.385]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,45,2,HARD,30,"[87.64, 87.18, 87.176, 89.385, 87.686]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,46,2,HARD,31,"[87.18, 87.176, 89.385, 87.686, 87.502]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,47,2,HARD,32,"[87.176, 89.385, 87.686, 87.502, 87.709]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,48,2,HARD,33,"[89.385, 87.686, 87.502, 87.709, 87.622]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,49,2,HARD,34,"[87.686, 87.502, 87.709, 87.622, 87.44]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,50,2,HARD,35,"[87.502, 87.709, 87.622, 87.44, 87.742]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,SAR,51,2,HARD,36,"[87.709, 87.622, 87.44, 87.742, 89.626]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,1,1,MEDIUM,0,[],0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,2,1,MEDIUM,1,[96.787],0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,3,1,MEDIUM,2,"[96.787, 88.953]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,4,1,MEDIUM,3,"[96.787, 88.953, 88.614]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,5,1,MEDIUM,4,"[96.787, 88.953, 88.614, 87.725]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,6,1,MEDIUM,5,"[96.787, 88.953, 88.614, 87.725, 87.574]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,7,1,MEDIUM,6,"[88.953, 88.614, 87.725, 87.574, 87.656]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,8,1,MEDIUM,7,"[88.614, 87.725, 87.574, 87.656, 87.1]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,9,1,MEDIUM,8,"[87.725, 87.574, 87.656, 87.1, 87.362]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,10,1,MEDIUM,9,"[87.574, 87.656, 87.1, 87.362, 87.312]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,11,1,MEDIUM,10,"[87.656, 87.1, 87.362, 87.312, 87.539]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,12,1,MEDIUM,11,"[87.1, 87.362, 87.312, 87.539, 87.369]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,13,1,MEDIUM,12,"[87.362, 87.312, 87.539, 87.369, 87.81]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,14,1,MEDIUM,13,"[87.312, 87.539, 87.369, 87.81, 88.222]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,15,1,MEDIUM,14,"[87.539, 87.369, 87.81, 88.222, 88.057]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,16,1,MEDIUM,15,"[87.369, 87.81, 88.222, 88.057, 88.179]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,17,1,MEDIUM,16,"[87.81, 88.222, 88.057, 88.179, 88.08]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,18,1,MEDIUM,17,"[88.222, 88.057, 88.179, 88.08, 87.909]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,19,1,MEDIUM,18,"[88.057, 88.179, 88.08, 87.909, 88.401]",0,0,1
2023_Monza,ITALIAN GRAND PRIX,2023,STR,20,1,MEDIUM,19,"[88.179, 88.08, 87.909, 88.401, 88.05]",0,1,1
2023_Monza,ITALIAN GRAND PRIX,2023,STR,21,2,HARD,0,"[88.08, 87.909, 88.401, 88.05, 93.026]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,22,2,HARD,1,"[87.909, 88.401, 88.05, 93.026, 108.851]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,23,2,HARD,2,"[88.401, 88.05, 93.026, 108.851, 86.742]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,24,2,HARD,3,"[88.05, 93.026, 108.851, 86.742, 86.968]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,25,2,HARD,4,"[93.026, 108.851, 86.742, 86.968, 87.34]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,26,2,HARD,5,"[108.851, 86.742, 86.968, 87.34, 87.176]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,27,2,HARD,6,"[86.742, 86.968, 87.34, 87.176, 87.259]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,28,2,HARD,7,"[86.968, 87.34, 87.176, 87.259, 86.675]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,29,2,HARD,8,"[87.34, 87.176, 87.259, 86.675, 87.085]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,30,2,HARD,9,"[87.176, 87.259, 86.675, 87.085, 86.809]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,31,2,HARD,10,"[87.259, 86.675, 87.085, 86.809, 86.924]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,32,2,HARD,11,"[86.675, 87.085, 86.809, 86.924, 86.617]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,33,2,HARD,12,"[87.085, 86.809, 86.924, 86.617, 86.832]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,34,2,HARD,13,"[86.809, 86.924, 86.617, 86.832, 87.121]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,35,2,HARD,14,"[86.924, 86.617, 86.832, 87.121, 87.298]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,36,2,HARD,15,"[86.617, 86.832, 87.121, 87.298, 86.97]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,37,2,HARD,16,"[86.832, 87.121, 87.298, 86.97, 87.096]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,38,2,HARD,17,"[87.121, 87.298, 86.97, 87.096, 87.373]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,39,2,HARD,18,"[87.298, 86.97, 87.096, 87.373, 86.902]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,40,2,HARD,19,"[86.97, 87.096, 87.373, 86.902, 86.904]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,41,2,HARD,20,"[87.096, 87.373, 86.902, 86.904, 87.072]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,42,2,HARD,21,"[87.373, 86.902, 86.904, 87.072, 86.916]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,43,2,HARD,22,"[86.902, 86.904, 87.072, 86.916, 87.067]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,44,2,HARD,23,"[86.904, 87.072, 86.916, 87.067, 91.134]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,45,2,HARD,24,"[87.072, 86.916, 87.067, 91.134, 88.214]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,46,2,HARD,25,"[86.916, 87.067, 91.134, 88.214, 88.336]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,47,2,HARD,26,"[87.067, 91.134, 88.214, 88.336, 87.153]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,48,2,HARD,27,"[91.134, 88.214, 88.336, 87.153, 87.267]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,49,2,HARD,28,"[88.214, 88.336, 87.153, 87.267, 87.59]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,50,2,HARD,29,"[88.336, 87.153, 87.267, 87.59, 89.467]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,STR,51,2,HARD,30,"[87.153, 87.267, 87.59, 89.467, 90.865]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,TSU,1,1,MEDIUM,0,[],0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,VER,1,1,MEDIUM,0,[],0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,VER,2,1,MEDIUM,1,[87.905],0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,VER,3,1,MEDIUM,2,"[87.905, 86.163]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,VER,4,1,MEDIUM,3,"[87.905, 86.163, 85.702]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,VER,5,1,MEDIUM,4,"[87.905, 86.163, 85.702, 86.05]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,VER,6,1,MEDIUM,5,"[87.905, 86.163, 85.702, 86.05, 86.176]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,VER,7,1,MEDIUM,6,"[86.163, 85.702, 86.05, 86.176, 86.837]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,VER,8,1,MEDIUM,7,"[85.702, 86.05, 86.176, 86.837, 86.368]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,VER,9,1,MEDIUM,8,"[86.05, 86.176, 86.837, 86.368, 85.99]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,VER,10,1,MEDIUM,9,"[86.176, 86.837, 86.368, 85.99, 86.605]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,VER,11,1,MEDIUM,10,"[86.837, 86.368, 85.99, 86.605, 86.603]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,VER,12,1,MEDIUM,11,"[86.368, 85.99, 86.605, 86.603, 86.643]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,VER,13,1,MEDIUM,12,"[85.99, 86.605, 86.603, 86.643, 86.442]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,VER,14,1,MEDIUM,13,"[86.605, 86.603, 86.643, 86.442, 86.666]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,VER,15,1,MEDIUM,14,"[86.603, 86.643, 86.442, 86.666, 87.028]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,VER,16,1,MEDIUM,15,"[86.643, 86.442, 86.666, 87.028, 86.782]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,VER,17,1,MEDIUM,16,"[86.442, 86.666, 87.028, 86.782, 86.718]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,VER,18,1,MEDIUM,17,"[86.666, 87.028, 86.782, 86.718, 86.733]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,VER,19,1,MEDIUM,18,"[87.028, 86.782, 86.718, 86.733, 86.273]",0,0,1
2023_Monza,ITALIAN GRAND PRIX,2023,VER,20,1,MEDIUM,19,"[86.782, 86.718, 86.733, 86.273, 86.438]",0,1,1
2023_Monza,ITALIAN GRAND PRIX,2023,VER,21,2,HARD,0,"[86.718, 86.733, 86.273, 86.438, 90.849]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,VER,22,2,HARD,1,"[86.733, 86.273, 86.438, 90.849, 105.66]",0,0,0
2023_Monza,ITALIAN GRAND PRIX,2023,VER,23,2,HARD,2,"[86.273, 86.438, 90.849, 105.66, 85.885]",0,0,0
